SYMBOL,GENENAME,GENEBIOTYPE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MTHFSD,MTHFSD,protein_coding,109.5087732,-0.224748913,0.260763662,-0.861887394,0.388749487,0.968451565
MTIF2,MTIF2,protein_coding,1283.029239,-0.208414519,0.144394734,-1.443366478,0.148917262,0.804895904
MTIF3,MTIF3,protein_coding,15.5823919,-0.255652047,0.966384887,-0.264544749,0.791360188,0.997447198
MTM1,MTM1,protein_coding,130.7633134,0.329631478,1.816235155,0.18149163,0.855981703,0.998359305
MTMR1,MTMR1,protein_coding,1524.243149,0.118804037,0.084511058,1.405780958,0.159789178,0.822827044
MTMR10,MTMR10,protein_coding,487.5042507,-0.018957404,0.205912284,-0.092065436,0.92664605,0.999486641
MTMR11,MTMR11,protein_coding,153.3964309,0.081574836,0.29000144,0.281291142,0.778487104,0.997447198
MTMR12,MTMR12,protein_coding,151.3638087,1.052279527,0.766588659,1.372678182,0.169852415,0.834900788
MTMR14,MTMR14,protein_coding,459.1942442,0.085069265,0.180187518,0.472115196,0.636844567,0.997447198
MTMR2,MTMR2,protein_coding,1210.76783,-0.095762966,0.092362465,-1.036816922,0.299821188,0.939565591
MTMR3,MTMR3,protein_coding,289.4791114,1.232947662,0.433045368,2.84715587,0.004411176,0.152442884
MTMR4,MTMR4,protein_coding,15.19276295,-0.890973595,1.152095815,-0.773350257,0.43931512,0.982651141
MTMR6,MTMR6,protein_coding,452.5890777,-0.086383468,0.301209333,-0.286788815,0.774274028,0.997447198
MTMR7,MTMR7,protein_coding,1.345037761,-0.841944231,3.149218402,-0.26735022,0.789199524,NA
MTMR8,MTMR8,protein_coding,125.5918061,0.137424218,0.261160456,0.526206073,0.598745035,0.997447198
MTMR9,MTMR9,protein_coding,928.3306118,0.062681675,0.127167357,0.49290696,0.622078329,0.997447198
MTNR1A,MTNR1A,protein_coding,0.174920321,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
MTNR1B,MTNR1B,protein_coding,0,NA,NA,NA,NA,NA
MTO1,MTO1,protein_coding,512.5689645,-0.16684558,0.173167428,-0.963492852,0.335300249,0.952256685
MTOR,MTOR,protein_coding,4329.648187,0.090865735,0.12445406,0.730114669,0.465320096,0.98587318
MTPAP,MTPAP,protein_coding,100.1676725,0.125657647,0.35257161,0.356403191,0.72153864,0.997447198
MTPN,MTPN,protein_coding,1352.007176,0.079016471,0.129522506,0.610059778,0.54182221,0.997447198
MTR,MTR,protein_coding,1540.319798,-0.073363329,0.189655176,-0.386824817,0.698885903,0.997447198
MTRF1,MTRF1,protein_coding,169.8387703,0.075204213,0.287739431,0.261362207,0.793813199,0.997447198
MTRF1L,MTRF1L,protein_coding,1250.96918,0.069479126,0.085719733,0.810538295,0.417630865,0.977074174
MTRNR2L6,MTRNR2L6,protein_coding,0,NA,NA,NA,NA,NA
MTRR,MTRR,protein_coding,1090.829155,-0.042550236,0.121944929,-0.348929931,0.727141914,0.997447198
MTSS1,MTSS1,protein_coding,243.1376194,0.27414843,0.225763277,1.214318086,0.224626282,0.889868873
MTSS1L,MTSS1L,protein_coding,198.5173781,-0.533877657,0.23292993,-2.292009691,0.021905084,0.384488106
MTTP,MTTP,protein_coding,2.818697951,0.224230521,1.695789102,0.132227835,0.894804085,NA
MTURN,MTURN,protein_coding,690.9115044,0.106539936,0.188441654,0.565373596,0.57181968,0.997447198
MTUS1,MTUS1,protein_coding,74.09682203,-0.043196305,0.367997102,-0.117382189,0.906557197,0.999486641
MTUS2,MTUS2,protein_coding,0,NA,NA,NA,NA,NA
MTX1,MTX1,protein_coding,709.3722314,-0.024938794,0.12734767,-0.195832353,0.844741386,0.998359305
MTX2,MTX2,protein_coding,1130.396836,0.029202715,0.104758332,0.278762693,0.780426947,0.997447198
MTX3,MTX3,protein_coding,2040.266303,0.069930685,0.071463855,0.97854622,0.327804243,0.946343261
MUC1,MUC1,protein_coding,63.10147971,0.265261227,0.408419859,0.649481706,0.516027067,0.995086483
MUC12,MUC12,protein_coding,21.54243867,-1.369881696,1.21083348,-1.131354327,0.257905987,0.911506249
MUC13,MUC13,protein_coding,0,NA,NA,NA,NA,NA
MUC15,MUC15,protein_coding,0,NA,NA,NA,NA,NA
MUC16,MUC16,protein_coding,0,NA,NA,NA,NA,NA
MUC17,MUC17,protein_coding,0.518849167,2.501551104,3.992303503,0.62659342,0.530925783,NA
MUC19,MUC19,processed_transcript,1.684048282,-1.268947632,2.061635805,-0.615505236,0.538221113,NA
MUC2,MUC2,processed_transcript,0,NA,NA,NA,NA,NA
MUC20,MUC20,protein_coding,34.12968373,-0.310249214,0.48871732,-0.634823448,0.525543569,0.99719649
MUC21,MUC21,protein_coding,0,NA,NA,NA,NA,NA
MUC22,MUC22,protein_coding,0,NA,NA,NA,NA,NA
MUC3A,MUC3A,protein_coding,1.592917299,0.003492234,3.045733752,0.001146599,0.999085147,NA
MUC4,MUC4,protein_coding,0.315384587,0.019517559,4.080472857,0.004783161,0.996183604,NA
MUC5AC,MUC5AC,protein_coding,0,NA,NA,NA,NA,NA
MUC5B,MUC5B,protein_coding,0,NA,NA,NA,NA,NA
MUC6,MUC6,protein_coding,0,NA,NA,NA,NA,NA
MUC7,MUC7,protein_coding,7.997441653,-0.363116086,1.10267643,-0.329304296,0.741925697,0.997447198
MUCL1,MUCL1,protein_coding,0,NA,NA,NA,NA,NA
MUL1,MUL1,protein_coding,90.2441431,0.277934101,0.296571151,0.937158248,0.348677163,0.957162488
MUM1,MUM1,protein_coding,310.5637803,0.04252199,0.258826875,0.164287383,0.869504914,0.998563786
MUM1L1,MUM1L1,protein_coding,0,NA,NA,NA,NA,NA
MURC,MURC,protein_coding,21.69529958,0.529364979,1.184164143,0.447036825,0.654848471,0.997447198
MUS81,MUS81,protein_coding,537.9962278,-0.073329662,0.14529508,-0.504694737,0.613773258,0.997447198
MUSK,MUSK,protein_coding,9.461870365,-0.262089622,0.860259427,-0.30466347,0.760622474,0.997447198
MUSTN1,MUSTN1,protein_coding,6.341147357,-0.064304174,1.501976243,-0.042813043,0.965850566,0.999779309
MUT,MUT,protein_coding,763.6647878,0.016459679,0.111938203,0.147042547,0.883098437,0.998563786
MUTYH,MUTYH,protein_coding,161.1187224,-0.04722393,0.259182041,-0.18220371,0.855422861,0.998359305
MVB12A,MVB12A,protein_coding,1299.721566,-0.024283633,0.147159919,-0.165015266,0.868931966,0.998563786
MVB12B,MVB12B,protein_coding,149.0684213,0.188180829,0.229769373,0.81899875,0.412787127,0.977074174
MVD,MVD,protein_coding,9.788118888,0.327468803,0.952723671,0.343718555,0.731057956,0.997447198
MVK,MVK,protein_coding,69.55830522,0.412416509,0.374220029,1.102069577,0.270431424,0.920790039
MVP,MVP,protein_coding,4641.819635,0.062708797,0.099595293,0.629636148,0.528932668,0.99719649
MX1,MX1,protein_coding,6.710726489,2.956165355,2.358877097,1.253208723,0.210129756,0.880432409
MX2,MX2,protein_coding,0,NA,NA,NA,NA,NA
MXD1,MXD1,protein_coding,82.58853021,-0.183538038,0.448825747,-0.408929387,0.682591482,0.997447198
MXD3,MXD3,protein_coding,109.2671212,-0.259959368,0.386717354,-0.67222059,0.501443275,0.995086483
MXD4,MXD4,protein_coding,163.6127483,0.162414787,0.376702346,0.43114886,0.666360136,0.997447198
MXI1,MXI1,protein_coding,148.6421233,0.049109101,0.28834859,0.17031157,0.864765113,0.998563786
MXRA5,MXRA5,protein_coding,0,NA,NA,NA,NA,NA
MXRA7,MXRA7,protein_coding,3788.542514,0.016890824,0.059079941,0.285897785,0.77495641,0.997447198
MXRA8,MXRA8,protein_coding,1911.882394,-0.052858834,0.134542402,-0.392878623,0.694409131,0.997447198
MYADM,MYADM,protein_coding,8835.6985,-0.31049724,0.099569789,-3.118388052,0.001818432,0.081227388
MYADML2,MYADML2,protein_coding,0,NA,NA,NA,NA,NA
MYB,MYB,protein_coding,55.80171086,-0.264485721,0.723704331,-0.365461017,0.714767301,0.997447198
MYBBP1A,MYBBP1A,protein_coding,1468.057587,-0.031310487,0.159055542,-0.196852535,0.843942938,0.998359305
MYBL1,MYBL1,protein_coding,1273.104162,-0.029499469,0.089937692,-0.327998951,0.742912456,0.997447198
MYBL2,MYBL2,protein_coding,2957.624801,-0.231291072,0.093457132,-2.474835962,0.013329738,0.292347212
MYBPC1,MYBPC1,protein_coding,0,NA,NA,NA,NA,NA
MYBPC2,MYBPC2,protein_coding,0,NA,NA,NA,NA,NA
MYBPC3,MYBPC3,protein_coding,0,NA,NA,NA,NA,NA
MYBPH,MYBPH,protein_coding,0,NA,NA,NA,NA,NA
MYBPHL,MYBPHL,protein_coding,0,NA,NA,NA,NA,NA
MYC,MYC,protein_coding,49.01672743,-0.820371289,0.68294557,-1.201224995,0.229663936,0.892357862
MYCBP,MYCBP,protein_coding,492.2520556,-0.294678687,0.180666742,-1.631062161,0.102877204,0.717616854
MYCBP2,MYCBP2,protein_coding,2176.266917,-0.153970786,0.198977008,-0.773811946,0.439042007,0.982651141
MYCBPAP,MYCBPAP,protein_coding,3.308848183,0.469239234,1.818485904,0.258038423,0.796377254,NA
MYCL,MYCL,protein_coding,4.3618016,-0.876845661,1.495888316,-0.58617054,0.557760917,NA
MYCN,MYCN,protein_coding,0,NA,NA,NA,NA,NA
MYCT1,MYCT1,protein_coding,29.80871012,0.427926315,0.6058625,0.706309295,0.479995814,0.987963316
MYD88,MYD88,protein_coding,20.887794,-1.488388255,3.631731292,-0.409828849,0.681931502,0.997447198
MYDGF,MYDGF,protein_coding,2148.563311,0.017487431,0.075618477,0.231258704,0.817113826,0.997447198
MYEF2,MYEF2,protein_coding,888.3167111,0.215864056,0.120785772,1.787164602,0.073910889,0.656300067
MYEOV,MYEOV,protein_coding,816.7577465,-0.07652918,0.159315666,-0.480361929,0.63097006,0.997447198
MYF5,MYF5,protein_coding,0,NA,NA,NA,NA,NA
MYF6,MYF6,protein_coding,0,NA,NA,NA,NA,NA
MYH1,MYH1,protein_coding,0,NA,NA,NA,NA,NA
MYH10,MYH10,protein_coding,26.02213983,2.242637446,3.662757003,0.612281253,0.540351691,0.997447198
MYH11,MYH11,protein_coding,1.023029957,0.027371254,3.432905602,0.007973203,0.993638372,NA
MYH13,MYH13,protein_coding,0.678954097,1.49520596,3.079767426,0.48549314,0.627326577,NA
MYH14,MYH14,protein_coding,0,NA,NA,NA,NA,NA
MYH15,MYH15,protein_coding,0,NA,NA,NA,NA,NA
MYH2,MYH2,protein_coding,70.95717821,-0.925518543,1.107826767,-0.835436162,0.403472176,0.973641127
MYH3,MYH3,protein_coding,42.5319308,-0.096741643,0.496193877,-0.194967426,0.845418448,0.998359305
MYH4,MYH4,protein_coding,0,NA,NA,NA,NA,NA
MYH6,MYH6,protein_coding,0,NA,NA,NA,NA,NA
MYH7,MYH7,protein_coding,0,NA,NA,NA,NA,NA
MYH7B,MYH7B,protein_coding,0.159327005,0.981144094,4.080472857,0.240448626,0.809982485,NA
MYH8,MYH8,protein_coding,0,NA,NA,NA,NA,NA
MYH9,MYH9,protein_coding,67386.53596,-0.029885827,0.091304521,-0.327320336,0.743425613,0.997447198
MYL1,MYL1,protein_coding,0,NA,NA,NA,NA,NA
MYL10,MYL10,protein_coding,0,NA,NA,NA,NA,NA
MYL12A,MYL12A,protein_coding,4760.401481,-0.040869738,0.062677733,-0.652061523,0.514361484,0.995086483
MYL12B,MYL12B,protein_coding,5623.236033,-0.053968585,0.055192098,-0.977831735,0.328157552,0.946343261
MYL2,MYL2,protein_coding,4.217448026,0.196185587,2.011546475,0.097529731,0.922305725,NA
MYL3,MYL3,protein_coding,0,NA,NA,NA,NA,NA
MYL4,MYL4,protein_coding,0,NA,NA,NA,NA,NA
MYL5,MYL5,protein_coding,121.4164843,-0.096893397,0.239452842,-0.404645008,0.68573847,0.997447198
MYL6,MYL6,protein_coding,10256.30578,0.091458487,0.093512113,0.978038921,0.328055075,0.946343261
MYL6B,MYL6B,protein_coding,20.94261782,-0.053253609,0.929522675,-0.05729135,0.95431311,0.999779309
MYL7,MYL7,protein_coding,0,NA,NA,NA,NA,NA
MYL9,MYL9,protein_coding,388.0022113,-0.409619548,0.213464216,-1.918914348,0.054995175,0.587291816
MYLIP,MYLIP,protein_coding,3.067686525,-1.322579693,2.127483202,-0.621663989,0.534162835,NA
MYLK,MYLK,protein_coding,1281.061731,-0.188987303,0.110795888,-1.705724883,0.088059315,0.689456219
MYLK2,MYLK2,protein_coding,1.298569604,-0.578676625,3.871245916,-0.14948072,0.881174322,NA
MYLK3,MYLK3,protein_coding,1.680027866,-4.180653948,3.605578639,-1.159495983,0.246254073,NA
MYLK4,MYLK4,protein_coding,0,NA,NA,NA,NA,NA
MYLPF,MYLPF,protein_coding,0.502553052,0.897530821,4.039644515,0.222180644,0.824173261,NA
MYNN,MYNN,protein_coding,110.0287373,-0.221768311,0.25611234,-0.865902484,0.386543641,0.968451565
MYO10,MYO10,protein_coding,2974.283578,-0.04613747,0.072049294,-0.640359789,0.521938719,0.99719649
MYO15A,MYO15A,protein_coding,0.598082524,-2.660345065,3.985142068,-0.667565928,0.504410713,NA
MYO15B,MYO15B,protein_coding,20.00093715,-1.417794278,1.075872857,-1.31780839,0.187567799,0.852898751
MYO16,MYO16,protein_coding,20.03972799,0.143985991,0.587376916,0.245133894,0.806352759,0.997447198
MYO18A,MYO18A,protein_coding,589.8688036,-0.248305606,0.202700695,-1.22498646,0.220580322,0.883883644
MYO18B,MYO18B,protein_coding,0.982438838,-2.190590793,2.732616379,-0.801645928,0.422757802,NA
MYO19,MYO19,protein_coding,1188.659098,-0.080677633,0.083070387,-0.971196061,0.331450655,0.948942639
MYO1A,MYO1A,protein_coding,1.014544017,-1.269887042,3.401321258,-0.373351103,0.708887147,NA
MYO1B,MYO1B,protein_coding,2740.698953,0.447193636,0.203802883,2.194245878,0.028217738,0.440472871
MYO1C,MYO1C,protein_coding,9638.391488,-0.120988586,0.111986713,-1.080383398,0.279971486,0.925870615
MYO1D,MYO1D,protein_coding,12748.44553,0.084380111,0.038013213,2.219757412,0.026435239,0.42272598
MYO1E,MYO1E,protein_coding,507.8579388,0.008880432,0.149175704,0.059530013,0.952529961,0.999779309
MYO1F,MYO1F,protein_coding,0,NA,NA,NA,NA,NA
MYO1G,MYO1G,protein_coding,0.48364595,2.409784269,3.997856504,0.602769075,0.546662322,NA
MYO1H,MYO1H,protein_coding,0,NA,NA,NA,NA,NA
MYO3A,MYO3A,protein_coding,0,NA,NA,NA,NA,NA
MYO3B,MYO3B,protein_coding,0.440449707,1.972741007,4.022009324,0.490486433,0.623789728,NA
MYO5A,MYO5A,protein_coding,5644.565077,-0.098882929,0.094783885,-1.043246209,0.296834277,0.93612715
MYO5B,MYO5B,protein_coding,3.036379746,-0.397017149,2.752571264,-0.144235012,0.885314895,NA
MYO5C,MYO5C,protein_coding,19.9835258,-2.165951745,1.681202478,-1.288334852,0.197629426,0.869137895
MYO6,MYO6,protein_coding,854.4281795,0.214891054,0.29768289,0.721879093,0.470368816,0.987963316
MYO7A,MYO7A,protein_coding,74.28071965,0.328590497,0.371565709,0.884340211,0.376512588,0.967337671
MYO7B,MYO7B,protein_coding,4.403234826,-4.161203067,1.935463932,-2.149977066,0.031557029,NA
MYO9A,MYO9A,protein_coding,436.0962772,-0.043314013,0.255179858,-0.169739154,0.86521528,0.998563786
MYO9B,MYO9B,protein_coding,1858.116594,0.164723841,0.090164789,1.826919841,0.067711823,0.638611277
MYOC,MYOC,protein_coding,0,NA,NA,NA,NA,NA
MYOCD,MYOCD,protein_coding,0,NA,NA,NA,NA,NA
MYOD1,MYOD1,protein_coding,0,NA,NA,NA,NA,NA
MYOF,MYOF,protein_coding,41437.79866,0.081714585,0.043016041,1.899630545,0.057481621,0.595975102
MYOG,MYOG,protein_coding,0,NA,NA,NA,NA,NA
MYOM1,MYOM1,protein_coding,0,NA,NA,NA,NA,NA
MYOM2,MYOM2,protein_coding,3.690093415,-0.290227262,1.645731512,-0.176351525,0.860017785,NA
MYOM3,MYOM3,protein_coding,370.3542285,-0.162853592,0.163973226,-0.993171852,0.320626213,0.946253462
MYOT,MYOT,protein_coding,0,NA,NA,NA,NA,NA
MYOZ1,MYOZ1,protein_coding,1.631840229,0.671709793,2.007512092,0.334598131,0.737928255,NA
MYOZ2,MYOZ2,protein_coding,0,NA,NA,NA,NA,NA
MYOZ3,MYOZ3,protein_coding,0,NA,NA,NA,NA,NA
MYPN,MYPN,protein_coding,1194.694701,-0.085915045,0.128534595,-0.668419618,0.503865776,0.995086483
MYPOP,MYPOP,protein_coding,51.22885603,-0.285882413,0.393219446,-0.727030202,0.467207454,0.987025219
MYRF,MYRF,protein_coding,5.393418351,5.882346708,3.570622909,1.647428714,0.099469957,0.712965701
MYRFL,MYRFL,protein_coding,0.502273046,0.89434874,4.039779402,0.221385539,0.824792251,NA
MYRIP,MYRIP,protein_coding,28.04251936,0.236297156,0.83270371,0.28377099,0.776585888,0.997447198
MYSM1,MYSM1,protein_coding,2138.470499,0.014196327,0.096135516,0.14766995,0.882603248,0.998563786
MYT1,MYT1,protein_coding,1.743356414,-4.216799623,3.608906286,-1.168442539,0.242628305,NA
MYT1L,MYT1L,protein_coding,0,NA,NA,NA,NA,NA
MYZAP,MYZAP,protein_coding,0,NA,NA,NA,NA,NA
MZB1,MZB1,protein_coding,0,NA,NA,NA,NA,NA
MZF1,MZF1,protein_coding,5.976028543,0.651538889,1.616091511,0.403157175,0.686832602,0.997447198
MZT1,MZT1,protein_coding,4505.214048,0.078736489,0.066942167,1.176186734,0.239520264,0.896784324
MZT2A,MZT2A,protein_coding,697.6481732,-0.258240654,0.154036986,-1.676484721,0.093643286,0.70223998
MZT2B,MZT2B,protein_coding,1744.462522,-0.044518837,0.13914242,-0.319951575,0.74900504,0.997447198
N4BP1,N4BP1,protein_coding,28.12780278,-0.185976522,0.537130515,-0.346240842,0.729161723,0.997447198
N4BP2,N4BP2,protein_coding,438.8800277,0.032342401,0.266329399,0.121437591,0.903344444,0.999486641
N4BP2L1,N4BP2L1,protein_coding,17.04500828,0.396481414,0.684496505,0.579230735,0.562433495,0.997447198
N4BP2L2,N4BP2L2,protein_coding,825.0165523,0.094077325,0.177077611,0.531277358,0.595226593,0.997447198
N4BP3,N4BP3,protein_coding,0,NA,NA,NA,NA,NA
N6AMT1,N6AMT1,protein_coding,278.5720682,-0.205748325,0.182205389,-1.129210979,0.258808843,0.911667902
NAA10,NAA10,protein_coding,1470.553221,-0.094213562,0.077667131,-1.213042909,0.225113415,0.890113087
NAA11,NAA11,protein_coding,0,NA,NA,NA,NA,NA
NAA15,NAA15,protein_coding,989.8258924,0.025055069,0.128576425,0.194865187,0.845498489,0.998359305
NAA16,NAA16,protein_coding,526.5522654,-0.174878127,0.145609165,-1.201010438,0.229747152,0.892357862
NAA20,NAA20,protein_coding,3588.603275,0.039887803,0.049520799,0.805475748,0.420545196,0.977195043
NAA25,NAA25,protein_coding,485.0934415,0.152618467,0.270175664,0.564886061,0.572151265,0.997447198
NAA30,NAA30,protein_coding,194.1764707,0.375313381,0.276053075,1.359569642,0.17396615,0.840331494
NAA35,NAA35,protein_coding,73.44682443,1.454593726,1.789861071,0.812685269,NA,NA
NAA38,NAA38,protein_coding,671.6260887,-0.088765653,0.133723522,-0.663799847,0.506818424,0.995086483
NAA40,NAA40,protein_coding,577.7119619,-0.07007345,0.134359286,-0.521537826,0.601992162,0.997447198
NAA50,NAA50,protein_coding,3778.399055,0.056758498,0.076420781,0.742710263,0.457657115,0.98587318
NAA60,NAA60,protein_coding,198.2836494,-0.099964206,0.2002201,-0.49927158,0.617588074,0.997447198
NAAA,NAAA,protein_coding,130.3330212,-0.019054489,0.345021673,-0.055226933,0.955957672,0.999779309
NAALAD2,NAALAD2,protein_coding,0.339986933,0.087858428,4.080472857,0.021531433,0.982821729,NA
NAALADL1,NAALADL1,protein_coding,0,NA,NA,NA,NA,NA
NAALADL2,NAALADL2,protein_coding,11.60189096,-0.654186633,1.026630906,-0.637216967,0.523983527,0.99719649
NAB1,NAB1,protein_coding,352.3368278,0.181492862,0.271262438,0.66906743,0.503452465,0.995086483
NAB2,NAB2,protein_coding,86.23120083,0.365696934,0.314321317,1.163449356,0.244647234,0.899144453
NABP1,NABP1,protein_coding,6247.085935,0.072573252,0.056737395,1.279107936,0.20085905,0.873126288
NABP2,NABP2,protein_coding,2658.792524,0.118581831,0.140399091,0.844605402,0.398331192,0.970551969
NACA,NACA,protein_coding,3938.655237,-0.002465019,0.077193389,-0.03193303,0.974525458,0.999779309
NACA2,NACA2,protein_coding,0,NA,NA,NA,NA,NA
NACAD,NACAD,protein_coding,0,NA,NA,NA,NA,NA
NACC1,NACC1,protein_coding,1570.300931,-0.195976005,0.221048596,-0.886574303,0.375308134,0.967337671
NACC2,NACC2,protein_coding,461.5564985,-0.008279064,0.127621209,-0.064872163,0.948275784,0.999779309
NADK,NADK,protein_coding,777.2877613,-0.122784485,0.197273319,-0.622407966,0.533673644,0.997447198
NADK2,NADK2,protein_coding,1098.320813,0.12144088,0.09870791,1.230305456,0.218582742,0.881487161
NADSYN1,NADSYN1,protein_coding,445.1043482,0.249170034,0.152182551,1.637310137,0.101565684,0.71723864
NAE1,NAE1,protein_coding,3011.252751,0.087138229,0.094310688,0.923948604,0.355513076,0.95872082
NAF1,NAF1,protein_coding,166.2636151,-0.081318308,0.218778049,-0.371693178,0.710121305,0.997447198
NAGA,NAGA,protein_coding,856.4721767,-0.079826764,0.127178204,-0.627676457,0.530215911,0.99719649
NAGK,NAGK,protein_coding,840.3171399,0.131843514,0.094321369,1.397811711,0.162169617,0.823929024
NAGLU,NAGLU,protein_coding,749.524563,0.492017654,0.172238136,2.856612742,0.004281879,0.149587336
NAGPA,NAGPA,protein_coding,226.757243,-0.066272006,0.183831634,-0.360503817,0.718470403,0.997447198
NAGS,NAGS,protein_coding,14.80259762,-0.270292441,0.65924649,-0.410002094,0.681804412,0.997447198
NAIF1,NAIF1,protein_coding,7.613149437,-0.47989446,0.91563918,-0.5241087,0.600202938,0.997447198
NAIP,NAIP,protein_coding,309.6035292,0.027197915,0.151132404,0.179960846,0.857183306,0.998359305
NALCN,NALCN,protein_coding,779.1929709,0.058922578,0.113320976,0.519961792,0.603090206,0.997447198
NAMPT,NAMPT,protein_coding,277.3527638,-0.274445763,0.378206708,-0.725650174,0.468053254,0.987025219
NANOG,NANOG,protein_coding,0.150464858,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
NANOGNB,NANOGNB,protein_coding,0,NA,NA,NA,NA,NA
NANOGP8,NANOGP8,protein_coding,0.172392389,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
NANOS1,NANOS1,protein_coding,82.07800985,0.48171234,0.311426228,1.546794383,0.121912835,0.757979801
NANOS2,NANOS2,protein_coding,0,NA,NA,NA,NA,NA
NANOS3,NANOS3,protein_coding,0.664025947,1.467272066,3.801642317,0.385957422,0.699528203,NA
NANP,NANP,protein_coding,99.52603814,0.307918638,0.258462009,1.191349704,0.233516329,0.893748402
NANS,NANS,protein_coding,597.1995794,0.226358322,0.153509799,1.474552916,0.140332781,0.786291932
NAP1L1,NAP1L1,protein_coding,30639.33833,-0.026539886,0.052908829,-0.501615456,0.615938045,0.997447198
NAP1L2,NAP1L2,protein_coding,30.5312369,0.450224917,0.485408849,0.927516913,0.353658214,0.95872082
NAP1L3,NAP1L3,protein_coding,421.0554058,0.129044692,0.15360418,0.840111852,0.400845675,0.972298898
NAP1L4,NAP1L4,protein_coding,1528.794227,0.047821107,0.094865933,0.504091461,0.614197107,0.997447198
NAP1L5,NAP1L5,protein_coding,0,NA,NA,NA,NA,NA
NAPA,NAPA,protein_coding,2508.251726,-0.000167741,0.078829103,-0.002127903,0.998302181,0.999779309
